(4362	13	4968)	(4362	20	7184)	(9854	20	4968)	(9854	20	7184)
(4362	13	4968)	(4362	20	7184)	(895	20	4968)	(895	20	7184)
(4362	13	4968)	(4362	20	7184)	(148	20	4968)	(148	20	7184)
(4362	13	4968)	(4362	20	7184)	(10974	20	4968)	(10974	20	7184)
(4362	13	4968)	(4362	20	10747)	(4107	20	4968)	(4107	20	10747)
(4362	13	4968)	(4362	20	10747)	(2586	20	4968)	(2586	20	10747)
(4362	13	4968)	(4362	20	10747)	(3928	20	4968)	(3928	20	10747)
(4362	13	4968)	(4362	20	10747)	(2659	20	4968)	(2659	20	10747)
(4362	13	4968)	(4362	20	10747)	(9854	20	4968)	(9854	20	10747)
(4362	13	4968)	(4362	20	10747)	(895	20	4968)	(895	20	10747)
(4362	13	4968)	(4362	20	10747)	(148	20	4968)	(148	20	10747)
(4362	13	4968)	(4362	20	10747)	(10974	20	4968)	(10974	20	10747)
(4362	13	8493)	(4362	20	7184)	(9387	20	8493)	(9387	20	7184)
(4362	13	8493)	(4362	20	10747)	(9387	20	8493)	(9387	20	10747)
(4362	13	30)	(4362	20	7184)	(10446	20	30)	(10446	20	7184)
(4362	13	30)	(4362	20	10747)	(10446	20	30)	(10446	20	10747)
(4362	13	206)	(4362	20	7184)	(3935	20	206)	(3935	20	7184)
(4362	13	206)	(4362	20	7184)	(160	20	206)	(160	20	7184)
(4362	13	206)	(4362	20	7184)	(9892	20	206)	(9892	20	7184)
(4362	13	206)	(4362	20	10747)	(3935	20	206)	(3935	20	10747)
(4362	13	206)	(4362	20	10747)	(160	20	206)	(160	20	10747)
(4362	13	206)	(4362	20	10747)	(9892	20	206)	(9892	20	10747)
(4362	13	5983)	(4362	20	7184)	(2665	20	5983)	(2665	20	7184)
(4362	13	5983)	(4362	20	7184)	(8102	20	5983)	(8102	20	7184)
(4362	13	5983)	(4362	20	7184)	(10164	20	5983)	(10164	20	7184)
(4362	13	5983)	(4362	20	7184)	(8122	20	5983)	(8122	20	7184)
(4362	13	5983)	(4362	20	7184)	(10182	20	5983)	(10182	20	7184)
(4362	13	5983)	(4362	20	7184)	(10230	20	5983)	(10230	20	7184)
(4362	13	5983)	(4362	20	10747)	(2665	20	5983)	(2665	20	10747)
(4362	13	5983)	(4362	20	10747)	(8102	20	5983)	(8102	20	10747)
(4362	13	5983)	(4362	20	10747)	(10164	20	5983)	(10164	20	10747)
(4362	13	5983)	(4362	20	10747)	(8122	20	5983)	(8122	20	10747)
(4362	13	5983)	(4362	20	10747)	(10182	20	5983)	(10182	20	10747)
(4362	13	5983)	(4362	20	10747)	(10230	20	5983)	(10230	20	10747)
(4362	13	10303)	(4362	20	7184)	(9566	20	10303)	(9566	20	7184)
(4362	13	10303)	(4362	20	7184)	(8859	20	10303)	(8859	20	7184)
(4362	13	10303)	(4362	20	7184)	(4051	20	10303)	(4051	20	7184)
(4362	13	10303)	(4362	20	7184)	(10713	20	10303)	(10713	20	7184)
(4362	13	10303)	(4362	20	7184)	(8931	20	10303)	(8931	20	7184)
(4362	13	10303)	(4362	20	10747)	(9566	20	10303)	(9566	20	10747)
(4362	13	10303)	(4362	20	10747)	(8859	20	10303)	(8859	20	10747)
(4362	13	10303)	(4362	20	10747)	(4051	20	10303)	(4051	20	10747)
(4362	13	10303)	(4362	20	10747)	(10713	20	10303)	(10713	20	10747)
(4362	13	10303)	(4362	20	10747)	(8931	20	10303)	(8931	20	10747)
(4365	13	2850)	(4365	20	7543)	(5741	20	2850)	(5741	20	7543)
(4365	13	2850)	(4365	20	3389)	(5741	20	2850)	(5741	20	3389)
(4365	13	2850)	(4365	20	3245)	(5741	20	2850)	(5741	20	3245)
(4365	13	10290)	(4365	20	7543)	(6164	20	10290)	(6164	20	7543)
(4365	13	10290)	(4365	20	7543)	(10799	20	10290)	(10799	20	7543)
(4365	13	10290)	(4365	20	7543)	(11572	20	10290)	(11572	20	7543)
(4365	13	10290)	(4365	20	7543)	(7515	20	10290)	(7515	20	7543)
(4365	13	10290)	(4365	20	7543)	(7524	20	10290)	(7524	20	7543)
(4365	13	10290)	(4365	20	7543)	(9844	20	10290)	(9844	20	7543)
(4365	13	10290)	(4365	20	7543)	(7040	20	10290)	(7040	20	7543)
(4365	13	10290)	(4365	20	7543)	(7048	20	10290)	(7048	20	7543)
(4365	13	10290)	(4365	20	7543)	(11661	20	10290)	(11661	20	7543)
(4365	13	10290)	(4365	20	7543)	(5517	20	10290)	(5517	20	7543)
(4365	13	10290)	(4365	20	7543)	(10707	20	10290)	(10707	20	7543)
(4365	13	10290)	(4365	20	7543)	(240	20	10290)	(240	20	7543)
(4365	13	10290)	(4365	20	7543)	(10742	20	10290)	(10742	20	7543)
(4365	13	10290)	(4365	20	3389)	(4362	20	10290)	(4362	20	3389)
(4365	13	10290)	(4365	20	3389)	(15	20	10290)	(15	20	3389)
(4365	13	10290)	(4365	20	3389)	(6164	20	10290)	(6164	20	3389)
(4365	13	10290)	(4365	20	3389)	(5397	20	10290)	(5397	20	3389)
(4365	13	10290)	(4365	20	3389)	(10799	20	10290)	(10799	20	3389)
(4365	13	10290)	(4365	20	3389)	(11572	20	10290)	(11572	20	3389)
(4365	13	10290)	(4365	20	3389)	(319	20	10290)	(319	20	3389)
(4365	13	10290)	(4365	20	3389)	(7515	20	10290)	(7515	20	3389)
(4365	13	10290)	(4365	20	3389)	(7524	20	10290)	(7524	20	3389)
(4365	13	10290)	(4365	20	3389)	(5742	20	10290)	(5742	20	3389)
(4365	13	10290)	(4365	20	3389)	(9844	20	10290)	(9844	20	3389)
(4365	13	10290)	(4365	20	3389)	(7040	20	10290)	(7040	20	3389)
(4365	13	10290)	(4365	20	3389)	(7048	20	10290)	(7048	20	3389)
(4365	13	10290)	(4365	20	3389)	(1419	20	10290)	(1419	20	3389)
(4365	13	10290)	(4365	20	3389)	(11661	20	10290)	(11661	20	3389)
(4365	13	10290)	(4365	20	3389)	(5517	20	10290)	(5517	20	3389)
(4365	13	10290)	(4365	20	3389)	(163	20	10290)	(163	20	3389)
(4365	13	10290)	(4365	20	3389)	(6314	20	10290)	(6314	20	3389)
(4365	13	10290)	(4365	20	3389)	(10707	20	10290)	(10707	20	3389)
(4365	13	10290)	(4365	20	3389)	(240	20	10290)	(240	20	3389)
(4365	13	10290)	(4365	20	3389)	(10742	20	10290)	(10742	20	3389)
(4365	13	10290)	(4365	20	3245)	(4362	20	10290)	(4362	20	3245)
(4365	13	10290)	(4365	20	3245)	(15	20	10290)	(15	20	3245)
(4365	13	10290)	(4365	20	3245)	(6164	20	10290)	(6164	20	3245)
(4365	13	10290)	(4365	20	3245)	(5397	20	10290)	(5397	20	3245)
(4365	13	10290)	(4365	20	3245)	(10799	20	10290)	(10799	20	3245)
(4365	13	10290)	(4365	20	3245)	(11572	20	10290)	(11572	20	3245)
(4365	13	10290)	(4365	20	3245)	(319	20	10290)	(319	20	3245)
(4365	13	10290)	(4365	20	3245)	(7515	20	10290)	(7515	20	3245)
(4365	13	10290)	(4365	20	3245)	(7524	20	10290)	(7524	20	3245)
(4365	13	10290)	(4365	20	3245)	(5742	20	10290)	(5742	20	3245)
(4365	13	10290)	(4365	20	3245)	(9844	20	10290)	(9844	20	3245)
(4365	13	10290)	(4365	20	3245)	(7040	20	10290)	(7040	20	3245)
(4365	13	10290)	(4365	20	3245)	(7048	20	10290)	(7048	20	3245)
(4365	13	10290)	(4365	20	3245)	(1419	20	10290)	(1419	20	3245)
(4365	13	10290)	(4365	20	3245)	(11661	20	10290)	(11661	20	3245)
(4365	13	10290)	(4365	20	3245)	(5517	20	10290)	(5517	20	3245)
(4365	13	10290)	(4365	20	3245)	(163	20	10290)	(163	20	3245)
(4365	13	10290)	(4365	20	3245)	(6314	20	10290)	(6314	20	3245)
(4365	13	10290)	(4365	20	3245)	(10707	20	10290)	(10707	20	3245)
(4365	13	10290)	(4365	20	3245)	(240	20	10290)	(240	20	3245)
(4365	13	10290)	(4365	20	3245)	(10742	20	10290)	(10742	20	3245)
(4365	13	7049)	(4365	20	3389)	(12126	20	7049)	(12126	20	3389)
(4365	13	7049)	(4365	20	3389)	(174	20	7049)	(174	20	3389)
(4365	13	7049)	(4365	20	3245)	(12126	20	7049)	(12126	20	3245)
(4365	13	7049)	(4365	20	3245)	(174	20	7049)	(174	20	3245)
(10517	13	3397)	(10517	20	1396)	(102	20	3397)	(102	20	1396)
(10517	13	3397)	(10517	20	6315)	(102	20	3397)	(102	20	6315)
(319	13	10610)	(319	20	10694)	(7342	20	10610)	(7342	20	10694)
(319	13	10610)	(319	20	10694)	(11476	20	10610)	(11476	20	10694)
(319	13	10290)	(319	20	10694)	(6164	20	10290)	(6164	20	10694)
(319	13	10290)	(319	20	10694)	(10799	20	10290)	(10799	20	10694)
(319	13	10290)	(319	20	10694)	(11572	20	10290)	(11572	20	10694)
(319	13	10290)	(319	20	10694)	(7515	20	10290)	(7515	20	10694)
(319	13	10290)	(319	20	10694)	(5742	20	10290)	(5742	20	10694)
(319	13	10290)	(319	20	10694)	(7048	20	10290)	(7048	20	10694)
(319	13	10290)	(319	20	10694)	(11661	20	10290)	(11661	20	10694)
(319	13	10290)	(319	20	10694)	(5517	20	10290)	(5517	20	10694)
(319	13	10290)	(319	20	10694)	(163	20	10290)	(163	20	10694)
(319	13	10290)	(319	20	10694)	(6314	20	10290)	(6314	20	10694)
(319	13	10290)	(319	20	10694)	(10707	20	10290)	(10707	20	10694)
(319	13	10290)	(319	20	10694)	(240	20	10290)	(240	20	10694)
(319	13	10290)	(319	20	10694)	(10742	20	10290)	(10742	20	10694)
(319	13	8515)	(319	20	10694)	(8122	20	8515)	(8122	20	10694)
(10662	13	10290)	(10662	20	6274)	(4362	20	10290)	(4362	20	6274)
(10662	13	10290)	(10662	20	6274)	(15	20	10290)	(15	20	6274)
(10662	13	10290)	(10662	20	6274)	(6164	20	10290)	(6164	20	6274)
(10662	13	10290)	(10662	20	6274)	(5397	20	10290)	(5397	20	6274)
(10662	13	10290)	(10662	20	6274)	(10799	20	10290)	(10799	20	6274)
(10662	13	10290)	(10662	20	6274)	(11572	20	10290)	(11572	20	6274)
(10662	13	10290)	(10662	20	6274)	(319	20	10290)	(319	20	6274)
(10662	13	10290)	(10662	20	6274)	(7515	20	10290)	(7515	20	6274)
(10662	13	10290)	(10662	20	6274)	(7524	20	10290)	(7524	20	6274)
(10662	13	10290)	(10662	20	6274)	(5742	20	10290)	(5742	20	6274)
(10662	13	10290)	(10662	20	6274)	(9844	20	10290)	(9844	20	6274)
(10662	13	10290)	(10662	20	6274)	(7040	20	10290)	(7040	20	6274)
(10662	13	10290)	(10662	20	6274)	(7048	20	10290)	(7048	20	6274)
(10662	13	10290)	(10662	20	6274)	(1419	20	10290)	(1419	20	6274)
(10662	13	10290)	(10662	20	6274)	(11661	20	10290)	(11661	20	6274)
(10662	13	10290)	(10662	20	6274)	(5517	20	10290)	(5517	20	6274)
(10662	13	10290)	(10662	20	6274)	(163	20	10290)	(163	20	6274)
(10662	13	10290)	(10662	20	6274)	(6314	20	10290)	(6314	20	6274)
(10662	13	10290)	(10662	20	6274)	(10707	20	10290)	(10707	20	6274)
(10662	13	10290)	(10662	20	6274)	(240	20	10290)	(240	20	6274)
(10662	13	10290)	(10662	20	6274)	(10742	20	10290)	(10742	20	6274)
(10662	13	6821)	(10662	20	6274)	(2586	20	6821)	(2586	20	6274)
(10662	13	6821)	(10662	20	6274)	(8084	20	6821)	(8084	20	6274)
(10662	13	6821)	(10662	20	6274)	(10974	20	6821)	(10974	20	6274)
(10662	13	6821)	(10662	20	6274)	(9962	20	6821)	(9962	20	6274)
(10662	13	6821)	(10662	20	1396)	(9962	20	6821)	(9962	20	1396)
(10662	13	6821)	(10662	20	6315)	(9962	20	6821)	(9962	20	6315)
(10662	13	206)	(10662	20	6274)	(3935	20	206)	(3935	20	6274)
(10662	13	206)	(10662	20	6274)	(160	20	206)	(160	20	6274)
(10662	13	206)	(10662	20	6274)	(9892	20	206)	(9892	20	6274)
(10713	13	11515)	(10713	20	3330)	(631	20	11515)	(631	20	3330)
(10713	13	11515)	(10713	20	3330)	(10718	20	11515)	(10718	20	3330)
(10713	13	11515)	(10713	20	1396)	(631	20	11515)	(631	20	1396)
(10713	13	11515)	(10713	20	1396)	(10718	20	11515)	(10718	20	1396)
(10713	13	11515)	(10713	20	9916)	(631	20	11515)	(631	20	9916)
(10713	13	10303)	(10713	20	3330)	(9566	20	10303)	(9566	20	3330)
(10713	13	10303)	(10713	20	3330)	(12126	20	10303)	(12126	20	3330)
(10713	13	10303)	(10713	20	3330)	(8859	20	10303)	(8859	20	3330)
(10713	13	10303)	(10713	20	3330)	(9387	20	10303)	(9387	20	3330)
(10713	13	10303)	(10713	20	3330)	(174	20	10303)	(174	20	3330)
(10713	13	10303)	(10713	20	3330)	(4051	20	10303)	(4051	20	3330)
(10713	13	10303)	(10713	20	3330)	(8931	20	10303)	(8931	20	3330)
(10718	13	3473)	(10718	20	5152)	(12050	20	3473)	(12050	20	5152)
(10718	13	3473)	(10718	20	5152)	(2586	20	3473)	(2586	20	5152)
(10718	13	3473)	(10718	20	5152)	(10799	20	3473)	(10799	20	5152)
(10718	13	3473)	(10718	20	5152)	(11587	20	3473)	(11587	20	5152)
(10718	13	3473)	(10718	20	5152)	(2389	20	3473)	(2389	20	5152)
(10718	13	3473)	(10718	20	5152)	(9833	20	3473)	(9833	20	5152)
(10718	13	3473)	(10718	20	5152)	(7595	20	3473)	(7595	20	5152)
(10718	13	3473)	(10718	20	5152)	(1965	20	3473)	(1965	20	5152)
(10718	13	3473)	(10718	20	5152)	(10164	20	3473)	(10164	20	5152)
(10718	13	3473)	(10718	20	5152)	(10446	20	3473)	(10446	20	5152)
(10718	13	3473)	(10718	20	5152)	(7123	20	3473)	(7123	20	5152)
(10718	13	3473)	(10718	20	9916)	(12050	20	3473)	(12050	20	9916)
(10718	13	3473)	(10718	20	9916)	(11587	20	3473)	(11587	20	9916)
(10718	13	3473)	(10718	20	9916)	(2389	20	3473)	(2389	20	9916)
(10718	13	3473)	(10718	20	9916)	(9833	20	3473)	(9833	20	9916)
(10718	13	3473)	(10718	20	9916)	(7595	20	3473)	(7595	20	9916)
(10718	13	3473)	(10718	20	9916)	(1965	20	3473)	(1965	20	9916)
(10718	13	3473)	(10718	20	9916)	(10164	20	3473)	(10164	20	9916)
(10718	13	3473)	(10718	20	9916)	(10446	20	3473)	(10446	20	9916)
(10718	13	11515)	(10718	20	5152)	(631	20	11515)	(631	20	5152)
(10718	13	11515)	(10718	20	5152)	(10707	20	11515)	(10707	20	5152)
(10765	13	7301)	(10765	20	1396)	(2009	20	7301)	(2009	20	1396)
(10765	13	7301)	(10765	20	9062)	(4362	20	7301)	(4362	20	9062)
(10765	13	7301)	(10765	20	9062)	(11572	20	7301)	(11572	20	9062)
(10765	13	7301)	(10765	20	9062)	(7524	20	7301)	(7524	20	9062)
(10765	13	7301)	(10765	20	9062)	(11441	20	7301)	(11441	20	9062)
(10765	13	7301)	(10765	20	9062)	(1982	20	7301)	(1982	20	9062)
(10765	13	7301)	(10765	20	9062)	(11476	20	7301)	(11476	20	9062)
(10765	13	7301)	(10765	20	9062)	(7636	20	7301)	(7636	20	9062)
(10765	13	7301)	(10765	20	9062)	(2009	20	7301)	(2009	20	9062)
(10765	13	7301)	(10765	20	9655)	(1982	20	7301)	(1982	20	9655)
(10765	13	7301)	(10765	20	2140)	(4362	20	7301)	(4362	20	2140)
(10765	13	7301)	(10765	20	2140)	(11572	20	7301)	(11572	20	2140)
(10765	13	7301)	(10765	20	2140)	(7524	20	7301)	(7524	20	2140)
(10765	13	7301)	(10765	20	2140)	(11441	20	7301)	(11441	20	2140)
(10765	13	7301)	(10765	20	2140)	(1982	20	7301)	(1982	20	2140)
(10765	13	7301)	(10765	20	2140)	(2009	20	7301)	(2009	20	2140)
(10765	13	7301)	(10765	20	9916)	(2009	20	7301)	(2009	20	9916)
(10765	13	10061)	(10765	20	9062)	(160	20	10061)	(160	20	9062)
(10765	13	10061)	(10765	20	2140)	(160	20	10061)	(160	20	2140)
(10765	13	511)	(10765	20	1396)	(8818	20	511)	(8818	20	1396)
(10765	13	511)	(10765	20	1396)	(7562	20	511)	(7562	20	1396)
(10765	13	511)	(10765	20	1396)	(9435	20	511)	(9435	20	1396)
(10765	13	511)	(10765	20	9062)	(3923	20	511)	(3923	20	9062)
(10765	13	511)	(10765	20	9062)	(8818	20	511)	(8818	20	9062)
(10765	13	511)	(10765	20	9062)	(7562	20	511)	(7562	20	9062)
(10765	13	511)	(10765	20	9062)	(8852	20	511)	(8852	20	9062)
(10765	13	511)	(10765	20	9062)	(9435	20	511)	(9435	20	9062)
(10765	13	511)	(10765	20	9655)	(8818	20	511)	(8818	20	9655)
(10765	13	511)	(10765	20	9655)	(7562	20	511)	(7562	20	9655)
(10765	13	511)	(10765	20	9655)	(8852	20	511)	(8852	20	9655)
(10765	13	511)	(10765	20	9655)	(9435	20	511)	(9435	20	9655)
(10765	13	511)	(10765	20	2140)	(3923	20	511)	(3923	20	2140)
(10765	13	511)	(10765	20	2140)	(8818	20	511)	(8818	20	2140)
(10765	13	511)	(10765	20	2140)	(7562	20	511)	(7562	20	2140)
(10765	13	511)	(10765	20	2140)	(8852	20	511)	(8852	20	2140)
(10765	13	511)	(10765	20	2140)	(9435	20	511)	(9435	20	2140)
(10765	13	511)	(10765	20	9916)	(8818	20	511)	(8818	20	9916)
(10765	13	511)	(10765	20	9916)	(7562	20	511)	(7562	20	9916)
(10765	13	511)	(10765	20	9916)	(8852	20	511)	(8852	20	9916)
(2586	13	3473)	(2586	20	85)	(12050	20	3473)	(12050	20	85)
(2586	13	3473)	(2586	20	85)	(10799	20	3473)	(10799	20	85)
(2586	13	3473)	(2586	20	85)	(11587	20	3473)	(11587	20	85)
(2586	13	3473)	(2586	20	85)	(2389	20	3473)	(2389	20	85)
(2586	13	3473)	(2586	20	85)	(9833	20	3473)	(9833	20	85)
(2586	13	3473)	(2586	20	85)	(7595	20	3473)	(7595	20	85)
(2586	13	3473)	(2586	20	85)	(1965	20	3473)	(1965	20	85)
(2586	13	3473)	(2586	20	85)	(10164	20	3473)	(10164	20	85)
(2586	13	3473)	(2586	20	85)	(2742	20	3473)	(2742	20	85)
(2586	13	3473)	(2586	20	85)	(10446	20	3473)	(10446	20	85)
(2586	13	3473)	(2586	20	85)	(7123	20	3473)	(7123	20	85)
(2586	13	3473)	(2586	20	85)	(10718	20	3473)	(10718	20	85)
(2586	13	3473)	(2586	20	9925)	(12050	20	3473)	(12050	20	9925)
(2586	13	3473)	(2586	20	9925)	(10799	20	3473)	(10799	20	9925)
(2586	13	3473)	(2586	20	9925)	(11587	20	3473)	(11587	20	9925)
(2586	13	3473)	(2586	20	9925)	(2389	20	3473)	(2389	20	9925)
(2586	13	3473)	(2586	20	9925)	(9833	20	3473)	(9833	20	9925)
(2586	13	3473)	(2586	20	9925)	(1965	20	3473)	(1965	20	9925)
(2586	13	3473)	(2586	20	9925)	(10164	20	3473)	(10164	20	9925)
(2586	13	3473)	(2586	20	9925)	(10446	20	3473)	(10446	20	9925)
(2586	13	3473)	(2586	20	9925)	(10718	20	3473)	(10718	20	9925)
(2586	13	3473)	(2586	20	10694)	(11587	20	3473)	(11587	20	10694)
(2586	13	3473)	(2586	20	10694)	(2389	20	3473)	(2389	20	10694)
(2586	13	3473)	(2586	20	10694)	(9833	20	3473)	(9833	20	10694)
(2586	13	3473)	(2586	20	10694)	(7595	20	3473)	(7595	20	10694)
(2586	13	3473)	(2586	20	10694)	(1965	20	3473)	(1965	20	10694)
(2586	13	3473)	(2586	20	10694)	(2742	20	3473)	(2742	20	10694)
(2586	13	3473)	(2586	20	10694)	(10446	20	3473)	(10446	20	10694)
(2586	13	3473)	(2586	20	10694)	(7123	20	3473)	(7123	20	10694)
(2586	13	3473)	(2586	20	10694)	(10718	20	3473)	(10718	20	10694)
(2586	13	3473)	(2586	20	7543)	(12050	20	3473)	(12050	20	7543)
(2586	13	3473)	(2586	20	7543)	(11587	20	3473)	(11587	20	7543)
(2586	13	3473)	(2586	20	7543)	(2389	20	3473)	(2389	20	7543)
(2586	13	3473)	(2586	20	7543)	(9833	20	3473)	(9833	20	7543)
(2586	13	3473)	(2586	20	7543)	(1965	20	3473)	(1965	20	7543)
(2586	13	3473)	(2586	20	7543)	(10446	20	3473)	(10446	20	7543)
(2586	13	3473)	(2586	20	7543)	(10718	20	3473)	(10718	20	7543)
(2586	13	3473)	(2586	20	5705)	(12050	20	3473)	(12050	20	5705)
(2586	13	3473)	(2586	20	5705)	(10799	20	3473)	(10799	20	5705)
(2586	13	3473)	(2586	20	5705)	(2389	20	3473)	(2389	20	5705)
(2586	13	3473)	(2586	20	5705)	(9833	20	3473)	(9833	20	5705)
(2586	13	3473)	(2586	20	5705)	(1965	20	3473)	(1965	20	5705)
(2586	13	3473)	(2586	20	5705)	(10446	20	3473)	(10446	20	5705)
(2586	13	3473)	(2586	20	5705)	(10718	20	3473)	(10718	20	5705)
(2586	13	3473)	(2586	20	5150)	(12050	20	3473)	(12050	20	5150)
(2586	13	3473)	(2586	20	5150)	(10799	20	3473)	(10799	20	5150)
(2586	13	3473)	(2586	20	5150)	(11587	20	3473)	(11587	20	5150)
(2586	13	3473)	(2586	20	5150)	(2389	20	3473)	(2389	20	5150)
(2586	13	3473)	(2586	20	5150)	(9833	20	3473)	(9833	20	5150)
(2586	13	3473)	(2586	20	5150)	(10164	20	3473)	(10164	20	5150)
(2586	13	3473)	(2586	20	5150)	(10446	20	3473)	(10446	20	5150)
(2586	13	3473)	(2586	20	5150)	(10718	20	3473)	(10718	20	5150)
(2586	13	4353)	(2586	20	85)	(2138	20	4353)	(2138	20	85)
(2586	13	4353)	(2586	20	10694)	(2138	20	4353)	(2138	20	10694)
(2586	13	4353)	(2586	20	6315)	(2138	20	4353)	(2138	20	6315)
(2586	13	5988)	(2586	20	85)	(1419	20	5988)	(1419	20	85)
(2586	13	5988)	(2586	20	85)	(10896	20	5988)	(10896	20	85)
(2586	13	5988)	(2586	20	85)	(6363	20	5988)	(6363	20	85)
(2586	13	5988)	(2586	20	85)	(11495	20	5988)	(11495	20	85)
(2586	13	5988)	(2586	20	10694)	(6363	20	5988)	(6363	20	10694)
(2586	13	6821)	(2586	20	85)	(5517	20	6821)	(5517	20	85)
(2586	13	6821)	(2586	20	85)	(8084	20	6821)	(8084	20	85)
(2586	13	6821)	(2586	20	85)	(10974	20	6821)	(10974	20	85)
(2586	13	6821)	(2586	20	85)	(9962	20	6821)	(9962	20	85)
(2586	13	6821)	(2586	20	9925)	(5517	20	6821)	(5517	20	9925)
(2586	13	6821)	(2586	20	9925)	(8084	20	6821)	(8084	20	9925)
(2586	13	6821)	(2586	20	9925)	(10974	20	6821)	(10974	20	9925)
(2586	13	6821)	(2586	20	9925)	(9962	20	6821)	(9962	20	9925)
(2586	13	6821)	(2586	20	10694)	(8084	20	6821)	(8084	20	10694)
(2586	13	6821)	(2586	20	10694)	(10974	20	6821)	(10974	20	10694)
(2586	13	6821)	(2586	20	10694)	(9962	20	6821)	(9962	20	10694)
(2586	13	6821)	(2586	20	5705)	(5517	20	6821)	(5517	20	5705)
(2586	13	6821)	(2586	20	5705)	(8084	20	6821)	(8084	20	5705)
(2586	13	6821)	(2586	20	5705)	(10974	20	6821)	(10974	20	5705)
(2586	13	6821)	(2586	20	5150)	(5517	20	6821)	(5517	20	5150)
(2586	13	6821)	(2586	20	5150)	(8084	20	6821)	(8084	20	5150)
(2586	13	6821)	(2586	20	5150)	(10974	20	6821)	(10974	20	5150)
(2586	13	4968)	(2586	20	85)	(4362	20	4968)	(4362	20	85)
(2586	13	4968)	(2586	20	85)	(4107	20	4968)	(4107	20	85)
(2586	13	4968)	(2586	20	85)	(3928	20	4968)	(3928	20	85)
(2586	13	4968)	(2586	20	85)	(2659	20	4968)	(2659	20	85)
(2586	13	4968)	(2586	20	85)	(5742	20	4968)	(5742	20	85)
(2586	13	4968)	(2586	20	85)	(9844	20	4968)	(9844	20	85)
(2586	13	4968)	(2586	20	85)	(9854	20	4968)	(9854	20	85)
(2586	13	4968)	(2586	20	85)	(895	20	4968)	(895	20	85)
(2586	13	4968)	(2586	20	85)	(148	20	4968)	(148	20	85)
(2586	13	4968)	(2586	20	85)	(11476	20	4968)	(11476	20	85)
(2586	13	4968)	(2586	20	9925)	(4362	20	4968)	(4362	20	9925)
(2586	13	4968)	(2586	20	9925)	(4107	20	4968)	(4107	20	9925)
(2586	13	4968)	(2586	20	9925)	(3928	20	4968)	(3928	20	9925)
(2586	13	4968)	(2586	20	9925)	(2659	20	4968)	(2659	20	9925)
(2586	13	4968)	(2586	20	9925)	(5742	20	4968)	(5742	20	9925)
(2586	13	4968)	(2586	20	9925)	(9844	20	4968)	(9844	20	9925)
(2586	13	4968)	(2586	20	9925)	(9854	20	4968)	(9854	20	9925)
(2586	13	4968)	(2586	20	9925)	(895	20	4968)	(895	20	9925)
(2586	13	4968)	(2586	20	9925)	(148	20	4968)	(148	20	9925)
(2586	13	4968)	(2586	20	9925)	(11476	20	4968)	(11476	20	9925)
(2586	13	4968)	(2586	20	10694)	(4107	20	4968)	(4107	20	10694)
(2586	13	4968)	(2586	20	10694)	(3928	20	4968)	(3928	20	10694)
(2586	13	4968)	(2586	20	10694)	(2659	20	4968)	(2659	20	10694)
(2586	13	4968)	(2586	20	10694)	(9854	20	4968)	(9854	20	10694)
(2586	13	4968)	(2586	20	10694)	(895	20	4968)	(895	20	10694)
(2586	13	4968)	(2586	20	10694)	(148	20	4968)	(148	20	10694)
(2586	13	4968)	(2586	20	7543)	(4107	20	4968)	(4107	20	7543)
(2586	13	4968)	(2586	20	7543)	(3928	20	4968)	(3928	20	7543)
(2586	13	4968)	(2586	20	7543)	(2659	20	4968)	(2659	20	7543)
(2586	13	4968)	(2586	20	7543)	(9854	20	4968)	(9854	20	7543)
(2586	13	4968)	(2586	20	7543)	(895	20	4968)	(895	20	7543)
(2586	13	4968)	(2586	20	7543)	(148	20	4968)	(148	20	7543)
(2586	13	4968)	(2586	20	5705)	(4362	20	4968)	(4362	20	5705)
(2586	13	4968)	(2586	20	5705)	(4107	20	4968)	(4107	20	5705)
(2586	13	4968)	(2586	20	5705)	(3928	20	4968)	(3928	20	5705)
(2586	13	4968)	(2586	20	5705)	(2659	20	4968)	(2659	20	5705)
(2586	13	4968)	(2586	20	5705)	(5742	20	4968)	(5742	20	5705)
(2586	13	4968)	(2586	20	5705)	(9844	20	4968)	(9844	20	5705)
(2586	13	4968)	(2586	20	5705)	(9854	20	4968)	(9854	20	5705)
(2586	13	4968)	(2586	20	5705)	(895	20	4968)	(895	20	5705)
(2586	13	4968)	(2586	20	5705)	(148	20	4968)	(148	20	5705)
(2586	13	4968)	(2586	20	5705)	(11476	20	4968)	(11476	20	5705)
(2586	13	4968)	(2586	20	5150)	(4362	20	4968)	(4362	20	5150)
(2586	13	4968)	(2586	20	5150)	(4107	20	4968)	(4107	20	5150)
(2586	13	4968)	(2586	20	5150)	(3928	20	4968)	(3928	20	5150)
(2586	13	4968)	(2586	20	5150)	(2659	20	4968)	(2659	20	5150)
(2586	13	4968)	(2586	20	5150)	(5742	20	4968)	(5742	20	5150)
(2586	13	4968)	(2586	20	5150)	(9844	20	4968)	(9844	20	5150)
(2586	13	4968)	(2586	20	5150)	(9854	20	4968)	(9854	20	5150)
(2586	13	4968)	(2586	20	5150)	(895	20	4968)	(895	20	5150)
(2586	13	4968)	(2586	20	5150)	(148	20	4968)	(148	20	5150)
(2586	13	4968)	(2586	20	5150)	(11476	20	4968)	(11476	20	5150)
(10799	13	3473)	(10799	20	1396)	(12050	20	3473)	(12050	20	1396)
